Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/19/ 03:08:32,+UUDF:CCF957966B2C,:CCF957966B2C,-67,10,24,0,37,0,134,90,130,1
2022/09/19/ 03:08:32,+UUDF:CCF957966B2C,:CCF957966B2C,-59,10,24,0,39,0,134,90,130,1
2022/09/19/ 03:08:33,+UUDF:CCF957966B2C,:CCF957966B2C,-69,10,24,0,37,0,134,90,130,1
2022/09/19/ 03:08:33,+UUDF:CCF957966B2C,:CCF957966B2C,-59,10,24,0,39,0,134,90,130,1
2022/09/19/ 03:08:34,+UUDF:CCF957966B2C,:CCF957966B2C,-66,10,24,0,37,0,134,90,130,1
2022/09/19/ 03:08:34,+UUDF:CCF957966B2C,:CCF957966B2C,-64,10,24,0,38,0,134,90,130,1
2022/09/19/ 03:08:35,+UUDF:CCF957966B2C,:CCF957966B2C,-59,10,24,0,39,0,134,90,130,1
2022/09/19/ 03:08:35,+UUDF:CCF957966B2C,:CCF957966B2C,-64,10,24,0,38,0,134,90,130,1
2022/09/19/ 03:08:36,+UUDF:CCF957966B2C,:CCF957966B2C,-59,10,24,0,39,0,134,90,130,1
2022/09/19/ 03:08:36,+UUDF:CCF957966B2C,:CCF957966B2C,-62,11,31,0,38,0,134,90,130,1
2022/09/19/ 03:08:37,+UUDF:CCF957966B2C,:CCF957966B2C,-59,11,31,0,39,0,134,90,130,1
2022/09/19/ 03:08:37,+UUDF:CCF957966B2C,:CCF957966B2C,-66,11,31,0,37,0,134,90,130,1
2022/09/19/ 03:08:37,+UUDF:CCF957966B2C,:CCF957966B2C,-62,11,32,0,38,0,134,90,130,1
2022/09/19/ 03:08:38,+UUDF:CCF957966B2C,:CCF957966B2C,-67,11,32,0,37,0,134,90,130,1
2022/09/19/ 03:08:38,+UUDF:CCF957966B2C,:CCF957966B2C,-63,11,32,0,38,0,134,90,130,1
2022/09/19/ 03:08:39,+UUDF:CCF957966B2C,:CCF957966B2C,-59,11,32,0,39,0,134,90,130,1
2022/09/19/ 03:08:39,+UUDF:CCF957966B2C,:CCF957966B2C,-66,11,32,0,37,0,134,90,130,1
2022/09/19/ 03:08:40,+UUDF:CCF957966B2C,:CCF957966B2C,-62,11,32,0,38,0,134,90,130,1
2022/09/19/ 03:08:41,+UUDF:CCF957966B2C,:CCF957966B2C,-66,10,31,0,37,0,134,90,130,1
2022/09/19/ 03:08:41,+UUDF:CCF957966B2C,:CCF957966B2C,-63,10,31,0,38,0,134,90,130,1
2022/09/19/ 03:08:42,+UUDF:CCF957966B2C,:CCF957966B2C,-59,10,31,0,39,0,134,90,130,1
2022/09/19/ 03:08:42,+UUDF:CCF957966B2C,:CCF957966B2C,-63,11,31,0,38,0,134,90,130,1
2022/09/19/ 03:08:42,+UUDF:CCF957966B2C,:CCF957966B2C,-59,11,31,0,39,0,134,90,130,1
2022/09/19/ 03:08:43,+UUDF:CCF957966B2C,:CCF957966B2C,-66,11,31,0,37,0,134,90,130,1
2022/09/19/ 03:08:43,+UUDF:CCF957966B2C,:CCF957966B2C,-63,11,31,0,38,0,134,90,130,1
2022/09/19/ 03:08:44,+UUDF:CCF957966B2C,:CCF957966B2C,-66,11,31,0,37,0,134,90,130,1
2022/09/19/ 03:08:45,+UUDF:CCF957966B2C,:CCF957966B2C,-59,9,31,0,39,0,134,90,130,1
2022/09/19/ 03:08:45,+UUDF:CCF957966B2C,:CCF957966B2C,-63,9,31,0,38,0,134,90,130,1
2022/09/19/ 03:08:46,+UUDF:CCF957966B2C,:CCF957966B2C,-59,9,31,0,39,0,134,90,130,1
2022/09/19/ 03:08:46,+UUDF:CCF957966B2C,:CCF957966B2C,-67,9,31,0,37,0,134,90,130,1
